"Kvinner";"30";"Uke 10";.;1;.;1;.;.;1;.;.;1;.;1
"Kvinner";"30";"Uke 11";1;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 12";.;.;1;1;.;1;.;.;.;.;1;1
"Kvinner";"30";"Uke 13";.;.;1;.;.;.;.;.;.;2;.;.
"Kvinner";"30";"Uke 14";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 15";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 16";1;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"30";"Uke 17";.;.;.;.;.;.;.;.;1;.;.;2
"Kvinner";"30";"Uke 18";.;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 19";.;.;.;.;.;2;.;.;.;.;.;.
"Kvinner";"30";"Uke 20";1;.;.;.;.;.;.;.;.;.;.;1
"Kvinner";"30";"Uke 21";.;.;.;1;.;.;.;1;.;.;.;.
"Kvinner";"30";"Uke 22";.;.;.;.;.;.;.;.;1;.;.;.
"Kvinner";"30";"Uke 23";.;1;.;.;.;.;1;.;.;.;.;.
"Kvinner";"30";"Uke 24";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 25";.;.;.;.;.;1;.;.;1;.;.;.
"Kvinner";"30";"Uke 26";.;.;.;.;1;.;.;.;.;.;.;1
"Kvinner";"30";"Uke 27";.;.;.;.;1;1;.;.;.;.;.;.
"Kvinner";"30";"Uke 28";.;.;.;.;.;.;.;.;.;.;2;.
"Kvinner";"30";"Uke 29";1;1;.;.;.;1;.;1;.;.;.;1
"Kvinner";"30";"Uke 30";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 31";.;.;.;.;1;.;1;1;.;.;.;1
"Kvinner";"30";"Uke 32";.;.;.;.;.;1;.;.;1;.;.;.
"Kvinner";"30";"Uke 33";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"30";"Uke 34";1;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 35";.;.;.;.;.;.;.;.;1;1;.;.
"Kvinner";"30";"Uke 36";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 37";.;.;.;.;.;.;2;.;.;.;.;.
"Kvinner";"30";"Uke 38";.;.;.;1;.;.;.;.;.;1;.;.
"Kvinner";"30";"Uke 39";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 40";1;.;.;.;.;.;.;1;.;.;.;1
"Kvinner";"30";"Uke 41";.;.;.;.;.;.;.;2;.;.;.;.
"Kvinner";"30";"Uke 42";.;.;1;.;.;.;.;1;1;.;.;.
"Kvinner";"30";"Uke 43";.;.;.;1;.;.;.;.;2;.;.;.
"Kvinner";"30";"Uke 44";.;2;.;.;1;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 45";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"30";"Uke 46";.;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 47";.;.;.;.;1;.;1;.;.;1;.;.
"Kvinner";"30";"Uke 48";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 49";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"30";"Uke 50";.;.;.;.;1;.;.;1;.;.;1;.
"Kvinner";"30";"Uke 51";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"30";"Uke 52";.;.;.;.;1;.;1;.;1;.;2;.
"Kvinner";"30";"Uke 53";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"31";"Uke 1";1;1;.;.;1;.;.;.;.;1;.;1
"Kvinner";"31";"Uke 2";.;.;.;.;.;1;.;.;1;.;.;.
"Kvinner";"31";"Uke 3";.;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 4";.;.;.;.;1;1;1;.;.;.;.;.
"Kvinner";"31";"Uke 5";.;.;.;.;.;.;.;1;.;.;1;.
"Kvinner";"31";"Uke 6";.;.;1;.;1;.;1;.;.;.;.;.
"Kvinner";"31";"Uke 7";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 8";.;.;.;1;.;.;1;.;.;1;.;1
"Kvinner";"31";"Uke 9";.;.;.;1;.;.;1;.;.;.;.;1
"Kvinner";"31";"Uke 10";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"31";"Uke 11";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 12";.;.;.;.;1;1;2;.;.;.;.;.
"Kvinner";"31";"Uke 13";.;.;.;1;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 14";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 15";1;.;1;1;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 16";1;1;.;1;.;.;.;.;.;.;.;1
"Kvinner";"31";"Uke 17";.;.;.;.;.;1;.;.;.;.;1;.
"Kvinner";"31";"Uke 18";.;.;.;.;3;.;.;1;.;.;1;.
"Kvinner";"31";"Uke 19";1;.;.;.;.;.;.;.;.;.;1;1
"Kvinner";"31";"Uke 20";.;2;.;1;.;.;1;.;1;1;.;.
"Kvinner";"31";"Uke 21";.;1;1;.;.;.;.;.;.;1;.;1
"Kvinner";"31";"Uke 22";.;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 23";.;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 24";.;1;.;.;.;1;.;.;.;1;1;.
"Kvinner";"31";"Uke 25";.;.;1;.;.;1;.;.;.;.;1;1
"Kvinner";"31";"Uke 26";1;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 27";.;.;.;.;.;1;.;.;.;.;.;1
"Kvinner";"31";"Uke 28";.;.;2;.;.;.;.;.;.;.;1;.
"Kvinner";"31";"Uke 29";1;.;.;.;.;.;.;.;.;.;.;1
"Kvinner";"31";"Uke 30";.;1;.;.;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 31";.;.;1;1;.;.;.;.;.;.;2;.
"Kvinner";"31";"Uke 32";1;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"31";"Uke 33";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 34";.;.;1;.;.;.;.;.;.;.;.;1
"Kvinner";"31";"Uke 35";1;.;.;.;.;.;.;1;.;1;.;.
"Kvinner";"31";"Uke 36";1;.;.;.;1;1;.;.;.;.;.;.
"Kvinner";"31";"Uke 37";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 38";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 39";.;1;.;.;1;.;1;.;.;.;.;.
"Kvinner";"31";"Uke 40";.;.;.;.;.;2;.;.;.;.;1;.
"Kvinner";"31";"Uke 41";.;.;.;.;.;.;.;.;1;1;.;.
"Kvinner";"31";"Uke 42";.;1;.;.;1;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 43";1;.;1;.;.;.;1;.;.;.;.;1
"Kvinner";"31";"Uke 44";.;.;.;1;.;.;1;.;.;2;.;.
"Kvinner";"31";"Uke 45";.;.;1;.;.;.;.;1;.;.;.;.
"Kvinner";"31";"Uke 46";.;.;.;.;.;.;.;.;1;.;.;.
"Kvinner";"31";"Uke 47";.;.;1;.;.;.;.;.;.;.;1;.
"Kvinner";"31";"Uke 48";.;.;.;1;.;.;.;.;.;1;.;.
"Kvinner";"31";"Uke 49";2;.;.;.;1;1;1;1;.;.;.;.
"Kvinner";"31";"Uke 50";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"31";"Uke 51";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"31";"Uke 52";.;1;.;.;.;.;1;.;.;.;.;.
"Kvinner";"31";"Uke 53";.;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"32";"Uke 1";.;.;.;.;.;1;.;.;.;.;.;1
"Kvinner";"32";"Uke 2";.;.;.;.;1;1;.;.;.;.;1;.
"Kvinner";"32";"Uke 3";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 4";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 5";.;1;.;.;1;1;.;.;.;1;.;.
"Kvinner";"32";"Uke 6";.;.;.;.;.;.;.;.;2;.;.;2
"Kvinner";"32";"Uke 7";.;2;.;.;.;2;.;.;2;.;.;.
"Kvinner";"32";"Uke 8";1;1;1;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 9";.;.;.;.;.;.;2;.;.;.;.;.
"Kvinner";"32";"Uke 10";.;.;.;.;.;.;.;.;.;1;1;.
"Kvinner";"32";"Uke 11";.;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 12";.;1;.;1;.;1;.;.;.;.;.;.
"Kvinner";"32";"Uke 13";2;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"32";"Uke 14";.;1;1;1;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 15";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"32";"Uke 16";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"32";"Uke 17";.;1;.;.;.;.;2;1;.;1;.;.
"Kvinner";"32";"Uke 18";1;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 19";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 20";.;.;.;.;.;.;.;.;.;.;.;1
"Kvinner";"32";"Uke 21";1;.;.;.;1;.;.;.;.;1;2;.
"Kvinner";"32";"Uke 22";.;.;.;1;.;1;.;.;1;.;.;1
"Kvinner";"32";"Uke 23";.;.;.;.;.;.;1;.;1;.;.;.
"Kvinner";"32";"Uke 24";.;.;.;.;.;.;.;.;1;.;.;.
"Kvinner";"32";"Uke 25";.;.;.;1;.;.;.;.;.;2;.;.
"Kvinner";"32";"Uke 26";1;1;.;.;.;1;1;.;1;.;.;.
"Kvinner";"32";"Uke 27";.;1;1;.;.;.;.;1;.;.;.;.
"Kvinner";"32";"Uke 28";.;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"32";"Uke 29";.;1;.;.;.;.;.;.;1;.;1;.
"Kvinner";"32";"Uke 30";1;.;.;1;.;1;1;.;.;.;.;1
"Kvinner";"32";"Uke 31";.;.;.;.;1;.;.;.;.;.;1;.
"Kvinner";"32";"Uke 32";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 33";1;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 34";.;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 35";.;.;.;.;2;1;.;2;.;.;1;.
"Kvinner";"32";"Uke 36";.;.;.;.;1;.;1;.;.;.;.;.
"Kvinner";"32";"Uke 37";.;.;.;.;.;.;1;.;.;.;1;.
"Kvinner";"32";"Uke 38";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 39";.;1;.;1;1;.;.;.;.;1;1;.
"Kvinner";"32";"Uke 40";.;1;1;.;1;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 41";.;2;.;.;.;.;1;2;.;.;1;.
"Kvinner";"32";"Uke 42";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"32";"Uke 43";.;.;.;.;.;.;.;.;1;.;.;.
"Kvinner";"32";"Uke 44";1;.;1;.;1;.;.;.;.;1;1;.
"Kvinner";"32";"Uke 45";.;.;.;2;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 46";.;.;.;.;.;1;.;.;.;2;.;.
"Kvinner";"32";"Uke 47";.;1;.;.;1;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 48";2;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 49";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"32";"Uke 50";.;1;.;.;1;.;1;.;.;2;.;.
"Kvinner";"32";"Uke 51";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 52";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"32";"Uke 53";.;.;.;.;.;1;.;.;.;.;1;.
"Kvinner";"33";"Uke 1";.;.;1;.;.;1;.;.;.;.;.;.
"Kvinner";"33";"Uke 2";1;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 3";1;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 4";.;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 5";.;.;.;1;.;.;.;.;.;.;2;1
"Kvinner";"33";"Uke 6";.;.;.;1;.;.;.;.;.;1;.;.
"Kvinner";"33";"Uke 7";.;.;.;1;.;.;.;.;.;.;1;.
"Kvinner";"33";"Uke 8";1;.;.;.;.;.;.;.;.;1;1;.
"Kvinner";"33";"Uke 9";.;.;.;.;1;.;.;1;.;.;.;.
"Kvinner";"33";"Uke 10";.;1;.;1;.;.;.;.;3;2;.;.
"Kvinner";"33";"Uke 11";.;.;.;.;1;.;1;.;.;.;.;.
"Kvinner";"33";"Uke 12";.;1;.;.;.;2;.;1;.;.;.;1
"Kvinner";"33";"Uke 13";.;.;.;.;.;1;.;1;1;1;.;.
"Kvinner";"33";"Uke 14";.;.;.;.;.;.;1;.;.;1;.;.
"Kvinner";"33";"Uke 15";.;.;.;1;.;.;1;.;.;.;1;.
"Kvinner";"33";"Uke 16";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"33";"Uke 17";1;.;.;.;.;.;.;.;1;.;.;1
"Kvinner";"33";"Uke 18";.;.;.;.;.;.;.;1;1;.;.;1
"Kvinner";"33";"Uke 19";.;.;.;.;.;1;.;1;.;.;.;.
"Kvinner";"33";"Uke 20";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"33";"Uke 21";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 22";.;1;.;.;.;.;.;1;.;2;.;.
"Kvinner";"33";"Uke 23";.;.;1;.;.;.;1;.;.;1;1;.
"Kvinner";"33";"Uke 24";.;3;.;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 25";.;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 26";.;.;.;.;.;.;.;.;.;.;1;1
"Kvinner";"33";"Uke 27";.;.;.;1;.;.;1;.;.;1;.;.
"Kvinner";"33";"Uke 28";.;1;.;.;.;1;.;.;.;.;.;.
"Kvinner";"33";"Uke 29";.;.;.;.;.;.;1;1;.;1;.;1
"Kvinner";"33";"Uke 30";.;2;.;1;.;.;1;.;.;1;.;.
"Kvinner";"33";"Uke 31";1;1;.;1;.;.;.;.;.;1;1;.
"Kvinner";"33";"Uke 32";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"33";"Uke 33";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"33";"Uke 34";.;.;.;.;1;.;.;1;1;.;.;.
"Kvinner";"33";"Uke 35";.;2;.;.;.;1;.;.;.;.;1;.
"Kvinner";"33";"Uke 36";.;.;.;.;1;.;.;.;.;.;.;1
"Kvinner";"33";"Uke 37";.;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"33";"Uke 38";1;.;.;1;.;.;1;.;.;.;.;.
"Kvinner";"33";"Uke 39";1;.;.;.;.;1;.;1;.;.;.;.
"Kvinner";"33";"Uke 40";.;.;.;.;.;.;1;1;.;.;.;.
"Kvinner";"33";"Uke 41";.;.;1;.;.;1;.;.;.;.;.;1
"Kvinner";"33";"Uke 42";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 43";1;.;.;.;1;.;.;.;.;1;.;.
"Kvinner";"33";"Uke 44";2;.;1;.;1;.;.;.;2;.;.;.
"Kvinner";"33";"Uke 45";1;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"33";"Uke 46";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"33";"Uke 47";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 48";.;1;1;.;.;.;.;.;.;1;.;.
"Kvinner";"33";"Uke 49";.;.;.;.;.;1;1;.;.;.;.;.
"Kvinner";"33";"Uke 50";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"33";"Uke 51";.;.;.;1;1;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 52";.;.;.;2;.;.;.;.;.;.;.;.
"Kvinner";"33";"Uke 53";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 1";.;1;.;.;.;.;.;1;.;.;.;.
"Kvinner";"34";"Uke 2";3;.;1;.;.;.;.;.;.;1;.;1
"Kvinner";"34";"Uke 3";.;.;.;.;.;.;1;.;.;.;1;1
"Kvinner";"34";"Uke 4";.;.;.;.;.;.;.;1;1;.;.;1
"Kvinner";"34";"Uke 5";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"34";"Uke 6";.;.;.;.;.;.;.;1;.;.;.;.
"Kvinner";"34";"Uke 7";1;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"34";"Uke 8";.;.;.;1;.;.;1;.;.;.;.;.
"Kvinner";"34";"Uke 9";.;1;.;.;1;.;.;.;.;.;.;1
"Kvinner";"34";"Uke 10";.;.;1;.;.;.;.;.;.;1;.;.
"Kvinner";"34";"Uke 11";.;.;.;.;1;.;.;.;.;.;.;1
"Kvinner";"34";"Uke 12";.;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"34";"Uke 13";1;1;2;.;.;1;.;1;.;.;.;.
"Kvinner";"34";"Uke 14";.;.;1;.;.;1;.;.;.;.;.;.
"Kvinner";"34";"Uke 15";.;.;.;.;1;.;1;1;.;.;.;.
"Kvinner";"34";"Uke 16";.;.;.;.;.;.;.;.;.;2;.;.
"Kvinner";"34";"Uke 17";.;1;.;.;.;.;.;.;.;.;.;1
"Kvinner";"34";"Uke 18";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 19";.;.;.;.;1;.;.;.;1;1;.;.
"Kvinner";"34";"Uke 20";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 21";.;.;.;1;.;.;.;.;.;.;.;1
"Kvinner";"34";"Uke 22";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 23";1;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"34";"Uke 24";.;.;.;1;.;.;.;1;1;.;.;.
"Kvinner";"34";"Uke 25";2;.;.;.;.;2;.;1;1;.;.;.
"Kvinner";"34";"Uke 26";.;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 27";.;.;2;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 28";.;1;.;.;.;.;.;.;1;.;.;.
"Kvinner";"34";"Uke 29";1;1;.;.;1;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 30";.;1;.;2;1;.;.;.;1;.;1;1
"Kvinner";"34";"Uke 31";.;1;.;.;1;.;.;.;1;1;.;.
"Kvinner";"34";"Uke 32";.;1;.;1;1;.;1;.;.;1;.;.
"Kvinner";"34";"Uke 33";.;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 34";.;.;.;.;1;.;.;1;.;.;.;1
"Kvinner";"34";"Uke 35";.;.;.;1;1;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 36";.;1;.;1;.;.;.;.;1;1;1;.
"Kvinner";"34";"Uke 37";.;.;.;1;.;.;.;.;1;.;1;.
"Kvinner";"34";"Uke 38";1;.;.;1;.;.;.;.;2;.;1;.
"Kvinner";"34";"Uke 39";.;.;.;1;.;.;1;.;.;.;.;1
"Kvinner";"34";"Uke 40";1;1;.;.;.;.;.;.;.;.;1;.
"Kvinner";"34";"Uke 41";1;.;.;1;.;.;1;.;.;1;.;.
"Kvinner";"34";"Uke 42";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"34";"Uke 43";.;1;.;.;.;.;1;1;.;1;.;.
"Kvinner";"34";"Uke 44";1;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 45";.;.;.;.;2;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 46";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 47";.;.;1;.;.;3;1;.;.;.;.;.
"Kvinner";"34";"Uke 48";.;.;1;.;.;.;.;.;1;1;.;.
"Kvinner";"34";"Uke 49";1;.;.;.;.;1;1;.;.;.;.;.
"Kvinner";"34";"Uke 50";.;1;.;.;1;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 51";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 52";1;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"34";"Uke 53";.;.;.;.;.;.;.;.;.;.;1;.
"Kvinner";"35";"Uke 1";2;.;.;.;.;.;.;.;.;.;.;1
"Kvinner";"35";"Uke 2";2;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 3";.;.;1;3;.;.;.;1;.;.;1;.
"Kvinner";"35";"Uke 4";.;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 5";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"35";"Uke 6";.;.;1;.;.;.;.;1;1;1;1;.
"Kvinner";"35";"Uke 7";1;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 8";.;.;.;.;.;.;.;.;1;.;.;.
"Kvinner";"35";"Uke 9";.;.;.;.;.;2;.;.;.;.;1;.
"Kvinner";"35";"Uke 10";.;.;.;.;.;.;.;1;.;.;1;.
"Kvinner";"35";"Uke 11";.;.;.;.;.;.;1;.;.;.;.;.
"Kvinner";"35";"Uke 12";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"35";"Uke 13";.;1;1;1;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 14";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"35";"Uke 15";.;.;.;1;.;.;.;1;.;.;1;1
"Kvinner";"35";"Uke 16";.;1;.;.;.;.;.;1;.;1;2;.
"Kvinner";"35";"Uke 17";1;.;.;.;1;.;.;.;1;.;.;1
"Kvinner";"35";"Uke 18";.;.;.;.;1;1;.;.;1;.;.;.
"Kvinner";"35";"Uke 19";.;1;.;.;.;.;.;.;.;1;.;1
"Kvinner";"35";"Uke 20";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 21";1;.;.;.;.;.;1;1;.;.;.;.
"Kvinner";"35";"Uke 22";1;.;.;.;.;1;.;.;.;.;.;1
"Kvinner";"35";"Uke 23";.;.;.;.;.;.;.;3;1;.;.;.
"Kvinner";"35";"Uke 24";.;1;.;.;.;.;1;.;.;.;.;.
"Kvinner";"35";"Uke 25";.;.;.;2;.;.;.;.;1;.;.;.
"Kvinner";"35";"Uke 26";.;1;1;.;.;1;.;1;1;.;.;.
"Kvinner";"35";"Uke 27";.;.;.;2;.;1;.;.;.;.;.;.
"Kvinner";"35";"Uke 28";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 29";.;.;.;.;.;.;1;.;.;1;1;.
"Kvinner";"35";"Uke 30";.;1;.;.;.;1;.;.;.;.;.;.
"Kvinner";"35";"Uke 31";.;.;1;1;.;.;1;.;1;.;.;.
"Kvinner";"35";"Uke 32";.;.;.;.;.;1;.;.;.;1;2;.
"Kvinner";"35";"Uke 33";.;.;1;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 34";.;.;1;.;.;.;.;.;.;1;.;1
"Kvinner";"35";"Uke 35";2;.;.;.;.;1;.;.;.;.;1;.
"Kvinner";"35";"Uke 36";.;.;.;1;1;.;.;.;.;.;.;1
"Kvinner";"35";"Uke 37";.;.;.;.;1;.;1;1;1;.;.;.
"Kvinner";"35";"Uke 38";2;1;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 39";.;1;2;.;.;1;1;.;.;.;1;1
"Kvinner";"35";"Uke 40";.;.;1;.;.;1;.;1;.;.;2;.
"Kvinner";"35";"Uke 41";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 42";.;.;.;.;.;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 43";.;.;1;.;.;.;1;.;1;.;.;1
"Kvinner";"35";"Uke 44";.;.;.;1;.;1;.;1;.;.;.;.
"Kvinner";"35";"Uke 45";.;.;.;1;.;.;.;2;1;.;.;.
"Kvinner";"35";"Uke 46";1;1;.;.;.;.;1;.;.;.;.;.
"Kvinner";"35";"Uke 47";.;.;.;.;2;.;.;.;.;1;.;.
"Kvinner";"35";"Uke 48";.;.;.;1;.;.;.;1;.;.;.;.
"Kvinner";"35";"Uke 49";1;2;.;.;2;.;.;.;.;.;.;.
"Kvinner";"35";"Uke 50";.;.;.;1;1;.;.;1;.;.;.;.
"Kvinner";"35";"Uke 51";.;.;.;1;.;1;1;.;.;1;.;.
"Kvinner";"35";"Uke 52";.;.;.;.;.;.;.;.;.;2;.;.
"Kvinner";"35";"Uke 53";.;.;.;.;.;1;.;.;.;.;.;.
"Kvinner";"36";"Uke 1";.;1;1;.;.;.;.;1;.;.;.;.
"Kvinner";"36";"Uke 2";.;.;.;.;.;.;.;.;.;1;.;2
"Kvinner";"36";"Uke 3";.;1;.;2;.;.;.;.;.;.;.;.
"Kvinner";"36";"Uke 4";1;.;.;1;.;.;1;.;.;.;.;1
"Kvinner";"36";"Uke 5";.;.;.;.;2;.;.;.;.;1;.;.
"Kvinner";"36";"Uke 6";2;1;.;2;.;.;.;.;.;.;.;.
"Kvinner";"36";"Uke 7";2;1;.;.;.;.;.;.;.;2;1;.
"Kvinner";"36";"Uke 8";.;.;.;.;.;.;.;.;.;1;1;.
"Kvinner";"36";"Uke 9";.;.;.;.;.;.;.;.;.;1;.;.
"Kvinner";"36";"Uke 10";1;.;1;.;.;.;1;.;.;.;1;.
"Kvinner";"36";"Uke 11";.;.;.;.;.;.;2;.;.;.;.;.
"Kvinner";"36";"Uke 12";1;.;.;.;.;.;.;.;2;.;.;.
"Kvinner";"36";"Uke 13";.;2;1;.;.;.;.;.;.;.;.;.
"Kvinner";"36";"Uke 14";.;.;.;1;.;.;1;1;.;.;.;.
"Kvinner";"36";"Uke 15";.;.;.;1;.;.;1;.;1;.;1;.
"Kvinner";"36";"Uke 16";.;.;.;1;1;1;.;.;.;.;.;.
"Kvinner";"36";"Uke 17";.;.;1;.;.;.;.;.;.;.;1;.
"Kvinner";"36";"Uke 18";.;.;.;.;1;1;.;.;1;.;.;.
"Kvinner";"36";"Uke 19";.;1;.;.;.;.;.;.;1;1;.;.
"Kvinner";"36";"Uke 20";.;.;.;.;1;.;.;.;.;.;.;.
"Kvinner";"36";"Uke 21";1;.;2;2;.;1;.;.;.;.;.;.
"Kvinner";"36";"Uke 22";.;.;.;.;.;.;.;1;.;.;1;.
"Kvinner";"36";"Uke 23";.;.;.;1;.;.;.;.;1;.;.;.
"Kvinner";"36";"Uke 24";.;.;.;1;.;.;.;.;.;.;.;.
"Kvinner";"36";"Uke 25";.;1;.;1;1;.;1;.;1;.;.;1
"Kvinner";"36";"Uke 26";.;1;1;.;.;1;.;.;2;.;.;.
"Kvinner";"36";"Uke 27";1;.;.;.;.;1;.;1;.;.;1;.
"Kvinner";"36";"Uke 28";.;1;1;.;.;.;1;.;.;.;1;1
"Kvinner";"36";"Uke 29";1;.;1;1;.;1;.;1;.;1;.;1
"Kvinner";"36";"Uke 30";1;.;.;.;.;.;2;.;1;.;.;.
"Kvinner";"36";"Uke 31";.;1;.;.;.;1;.;.;.;.;.;.
"Kvinner";"36";"Uke 32";1;.;1;1;1;.;.;.;.;.;.;.
